exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
WS_200_0.8_0.8_0.1, 1.0029003322809842, 0.0037788251961632536, 74.18246836918637, 13.635813439297603, 0.08060301507537687, 0.0002730068251706293, 0.10025000000000005, 0.00040708593472412564, 0.19184579614490363, 0.41128205128205114, 0.06055062106688082, 0.0002730068251706293, 0.07239097395661505, 0.00015056423381815405, 0.06293857346433662, 2.0383005283526158e-05
WS_200_0.8_0.8_0.2, 0.9636102009671891, 0.006706387832458079, 117.85266822787253, 42.326819115668, 0.15477386934673365, 0.08058051451286283, 0.19250000000000014, 0.000781686208821887, 0.1647356183904598, 0.7897435897435898, 0.124504618337925, 0.08058051451286283, 0.14884789389883307, 0.00022979048894789268, 0.08808970224255608, 9.457885474681483e-05
WS_200_0.8_0.8_0.3, 0.8106634355320657, 0.014886403687170122, 137.07837176040607, 94.88315537581082, 0.19462311557788947, -0.049736743418585465, 0.24206250000000004, 0.0009829450281711588, 0.03317932948323709, 0.9930769230769231, 0.1621595440722395, -0.049736743418585465, 0.19385320585567548, 0.0016834264832439353, 0.03715592889822246, 0.000469988962971853
WS_200_0.8_0.8_0.4, 0.6125938426686077, 0.010088187721728498, 137.633513395743, 108.28988482439836, 0.19597989949748743, 0.02442661066526663, 0.2437500000000001, 0.0009897974722095327, 0.006159153978849472, 1.0, 0.16347708082631882, 0.02442661066526663, 0.19542450909510278, 0.0017889645004774278, -0.06667816695417386, 0.0005003660818647885
WS_200_0.8_0.8_0.5, 0.4899776039560926, 0.00618418800537148, 137.6507340337679, 106.4895516797332, 0.1959798994974874, -0.1337988449711243, 0.2437500000000001, 0.0009897974722095325, -0.11233030825770646, 1.0, 0.16348887385034747, -0.1337988449711243, 0.19544136203288118, 0.001752574212772741, 0.002178054451361284, 0.0004900277911405602
WS_200_0.8_0.8_0.6, 0.40843419630462835, 0.004590184487695015, 137.63032939534918, 107.10010677714469, 0.1959798994974874, -0.027821195529888248, 0.2437500000000001, 0.0009897974722095325, 0.011856296407410186, 1.0, 0.16347413774369535, -0.027821195529888248, 0.19542030332782237, 0.0018465723317532884, 0.056551413785344645, 0.0005147726979890112
WS_200_0.8_0.8_0.7, 0.34957237613472825, 0.0024225113866599758, 137.78836621137154, 80.8910027950495, 0.19597989949748743, 0.027666691667291684, 0.24374999999999994, 0.0009897974722095325, 0.04135303382584565, 1.0, 0.16357714265325182, 0.027666691667291684, 0.1955675185302106, 0.001493379144792581, -0.07810245256131404, 0.00037578167084444006
WS_200_0.8_0.8_0.8, 0.30589065082670897, 0.0018754419264203975, 137.78152088553432, 82.42988478097843, 0.19597989949748743, 0.12361359033975851, 0.2437500000000001, 0.0009897974722095325, 0.03791044776119403, 1.0, 0.16357287681157612, 0.12361359033975851, 0.1955614210453189, 0.0015687279726343058, 0.05478886972174305, 0.00037839159648162343
WS_200_0.8_0.8_0.9, 0.2720217745028949, 0.0016526216642595104, 137.73493265789784, 89.99636395815709, 0.19597989949748743, -0.042403060076501915, 0.2437500000000001, 0.0009897974722095325, -0.06983274581864549, 1.0, 0.1635423397854109, -0.042403060076501915, 0.19551777401794002, 0.0016218951047576096, 0.011082277056926425, 0.00042128496051260415
WS_200_0.8_0.8_1.0, 0.2448763222073818, 0.0014026137751880843, 137.70265026658026, 97.1692395106858, 0.19597989949748745, 0.10859821495537389, 0.24374999999999994, 0.0009897974722095325, -0.1103337583439586, 1.0, 0.16352222114706227, 0.10859821495537389, 0.19548901988920775, 0.0016953337511118275, 0.06430060751518789, 0.00044489935500042783
WS_200_0.8_0.9_0.1, 0.9942552520835288, 0.0067268887031620974, 73.66898099917599, 22.90636927669837, 0.07989949748743717, 0.05475436885922148, 0.09937500000000014, 0.0004035328155931171, 0.09873396834920874, 0.4076923076923078, 0.05998671070229041, 0.05475436885922148, 0.07171716125011027, 0.0001427587738304791, 0.005065626640666017, 2.0658922198152445e-05
WS_200_0.8_0.9_0.2, 0.961952739746436, 0.008062841519678347, 117.69364984020918, 54.49283292762195, 0.1545226130653266, 0.029903247581189535, 0.1921875000000002, 0.0007804172377036697, -0.05338483462086553, 0.7884615384615385, 0.12432898719266103, 0.029903247581189535, 0.14863949016253325, 0.00022070831310545315, 0.09910897772444313, 6.181628638288188e-05
WS_200_0.8_0.9_0.3, 0.8085808522479642, 0.013695746445087533, 136.9153610528384, 82.89238662816952, 0.19417085427135677, 0.07576389409735244, 0.24150000000000021, 0.0009806608801583676, 0.19423085577139435, 0.9907692307692307, 0.16172708423508872, 0.07576389409735244, 0.1933389377001047, 0.001625560817514683, 0.1185599639991, 0.00045846552173981647
WS_200_0.8_0.9_0.4, 0.6119647921263648, 0.00811470629423889, 137.75094678698207, 87.1728157160955, 0.19597989949748743, 0.06699317482937074, 0.2437500000000001, 0.0009897974722095327, -0.027138678466961677, 1.0, 0.1635528577831752, 0.06699317482937074, 0.19553280718936192, 0.001545973808776198, 0.09400735018375461, 0.0004100644955468653
WS_200_0.8_0.9_0.5, 0.4896786418013594, 0.005461509392518824, 137.72723814199244, 91.0352860688297, 0.19597989949748743, 0.06403360084002101, 0.2437500000000001, 0.0009897974722095327, 0.13248181204530116, 1.0, 0.16353721088836293, 0.06403360084002101, 0.1955104435213994, 0.001650791482238473, -0.03072376809420236, 0.00042319632167793904
WS_200_0.8_0.9_0.6, 0.4078597986694847, 0.0033328597690007056, 137.77699630722796, 83.86210789990518, 0.19597989949748743, 0.10902872571814297, 0.24374999999999994, 0.0009897974722095327, 0.09068026700667517, 1.0, 0.16357018533310766, 0.10902872571814297, 0.195557573946894, 0.0015720856775624475, 0.09588089702242558, 0.00038813308575820526
WS_200_0.8_0.9_0.7, 0.34987620451765233, 0.002958606118851387, 137.68525940402986, 100.38563841783161, 0.1959798994974874, -0.07656641416035402, 0.2437500000000001, 0.0009897974722095325, 0.04735168379209481, 1.0, 0.16351114773675837, -0.07656641416035402, 0.19547319404718352, 0.0017124343320182203, -0.039071476786919676, 0.00045935469926843177
WS_200_0.8_0.9_0.8, 0.305981430305704, 0.002025140459839145, 137.75087909534116, 87.22811848881429, 0.19597989949748743, 0.061420535513387844, 0.2437500000000001, 0.0009897974722095325, -0.01730443261081527, 1.0, 0.1635527776206613, 0.061420535513387844, 0.19553269261319645, 0.0015305694276694735, 0.11191779794494865, 0.0004076981399296734
WS_200_0.8_0.9_0.9, 0.2719863800787081, 0.0015983194879508975, 137.74729443791242, 88.2914181420135, 0.19597989949748743, 0.040304507612690325, 0.24374999999999994, 0.0009897974722095325, 0.0898612465311633, 1.0, 0.1635505110621768, 0.040304507612690325, 0.19552945303351624, 0.0016924855275387545, -0.0662476561914048, 0.0004127015509870581
WS_200_0.8_0.9_1.0, 0.24472648133879105, 0.0012187635462383595, 137.77571687782114, 83.31310779486107, 0.19597989949748743, 0.02425410635265882, 0.2437500000000001, 0.0009897974722095325, 0.007248181204530115, 1.0, 0.16356904223164648, 0.02425410635265882, 0.1955559400480085, 0.0015327522803104494, 0.09658591464786621, 0.00038982203150596636
WS_200_0.8_1.0_0.1, 0.9773060992321001, 0.01064876319299163, 72.69499977933624, 36.02961184834196, 0.0785427135678392, -0.10422410560264009, 0.09768749999999994, 0.0003966803715547434, 0.06472211805295132, 0.4007692307692308, 0.05889945668392068, -0.10422410560264009, 0.07042129792020203, 0.00018026371244159428, 0.07144228605715144, 1.1938748193755278e-05
WS_200_0.8_1.0_0.2, 0.9538431371655889, 0.008428392804850759, 117.03474101026607, 59.104852221821005, 0.15326633165829145, -0.03404935123378085, 0.1906249999999999, 0.0007740723821125831, 0.04502812570314259, 0.782051282051282, 0.12318569653301772, -0.03404935123378085, 0.14728332982677297, 0.00019929553588587473, -0.00811070276756919, 3.6306972846809443e-06
WS_200_0.8_1.0_0.3, 0.8124246679888623, 0.009756626893001583, 137.62072344104948, 59.298143429335866, 0.19537688442211054, -0.0069256731418285465, 0.24300000000000013, 0.0009867519415258108, -0.1264516612915323, 0.9969230769230768, 0.16303949494419698, -0.0069256731418285465, 0.19493845321448083, 0.0013522061547247305, -0.08202655066376661, 0.0002956432567397693
WS_200_0.8_1.0_0.4, 0.6123318697699428, 0.009396838557568048, 137.69716210108993, 93.57280214175553, 0.1959798994974874, 0.06066451661291533, 0.2437500000000001, 0.0009897974722095327, 0.13717392934823372, 1.0, 0.16351660270576543, 0.06066451661291533, 0.1954809901005698, 0.0016845252356657565, -0.0035100877521938053, 0.0004557150852246651
WS_200_0.8_1.0_0.5, 0.48933593158120076, 0.004572036741628579, 137.80141169102467, 79.04601774360934, 0.19597989949748745, 0.12945623640591017, 0.2437500000000001, 0.0009897974722095325, 0.050941273531838305, 1.0, 0.16358581646056217, 0.12945623640591017, 0.19557991684014647, 0.0015400935055076372, 0.00781969549238731, 0.0003633066427419462
WS_200_0.8_1.0_0.6, 0.4082210202298734, 0.0040993347707762706, 137.67813417748542, 101.19077665844458, 0.19597989949748743, 0.12168604215105379, 0.2437500000000001, 0.0009897974722095325, -0.049889747243681094, 1.0, 0.16350623174736723, 0.12168604215105379, 0.1954661683719632, 0.0017233869640957977, 0.04772369309232731, 0.00045956429168296644
WS_200_0.8_1.0_0.7, 0.3497171221393897, 0.002679897879641639, 137.73854494186858, 90.61701638538757, 0.19597989949748743, -0.05497187429685743, 0.24374999999999994, 0.0009897974722095323, -0.11909397734943374, 1.0, 0.16354565918987807, -0.05497187429685743, 0.19552251833791803, 0.001594569981059666, 0.0528358208955224, 0.00041820536367621186
WS_200_0.8_1.0_0.8, 0.30579577760633037, 0.0017253272318526254, 137.81660771094357, 76.16374563399899, 0.1959798994974874, -0.025437635940898526, 0.2437500000000001, 0.0009897974722095325, -0.11433735843396087, 1.0, 0.16359551314265547, -0.025437635940898526, 0.19559377754815646, 0.0014606944677004862, 0.029705242631065783, 0.0003534614760943101
WS_200_0.8_1.0_0.9, 0.27188423185317456, 0.0014591098360480863, 137.7920051257607, 79.85234456294998, 0.19597989949748745, -0.04696917422935574, 0.24374999999999994, 0.0009897974722095327, -0.04458861471536789, 1.0, 0.16357920744740018, -0.04696917422935574, 0.19557046991644858, 0.001558693065876176, -0.11952898822470563, 0.0003723828125766458
WS_200_0.8_1.0_1.0, 0.24480618713248803, 0.0013188696154070767, 137.7394112243506, 89.55335778607248, 0.1959798994974874, 0.16341558538963477, 0.2437500000000001, 0.0009897974722095325, 0.10754518862971577, 1.0, 0.16354535645634374, 0.16341558538963477, 0.19552208564887708, 0.001654874431231026, 0.0633930848271207, 0.0004162432704419027
WS_200_0.9_0.1_0.1, 0.9322172199798797, 0.01196739257949505, 79.17414272153904, 37.24588760159909, 0.08417085427135679, 0.1459641491037276, 0.09305555555555561, 0.0004251053246028121, 0.037844446111152785, 0.8815789473684211, 0.07588539726633085, 0.1459641491037276, 0.0831126647108537, 0.0004680227261886842, 0.10425860646516164, 0.00010085212127928798
WS_200_0.9_0.1_0.2, 0.5294667699817545, 0.009379589874338625, 86.6551346794633, 101.62852932206908, 0.09547738693467336, 0.07295282382059552, 0.10555555555555551, 0.00048220902492259273, 0.12099302482562065, 1.0, 0.08696694200904638, 0.07295282382059552, 0.0952505949789038, 0.0009595848375271881, 0.0002265056626415661, 0.00015024166366285865
WS_200_0.9_0.1_0.3, 0.35308376067742814, 0.004560034374591197, 86.6157310127674, 111.62663506679426, 0.09547738693467336, 0.05754443861096528, 0.10555555555555551, 0.0004822090249225928, 0.08331208280207007, 1.0, 0.08694904263620384, 0.05754443861096528, 0.09522912377995539, 0.0009983207892930454, 0.062442061051526304, 0.0001633620522583226
WS_200_0.9_0.1_0.4, 0.26474579726846925, 0.002382688053705676, 86.65211752160991, 102.03348170209735, 0.09547738693467335, 0.005814145353633841, 0.10555555555555579, 0.0004822090249225928, -0.032736818420460514, 1.0, 0.08696471074473018, 0.005814145353633841, 0.09524791841908335, 0.0009974583325501885, -0.09251331283282084, 0.0001518979974025111
WS_200_0.9_0.1_0.5, 0.21184092370527868, 0.0016306329543790284, 86.63159166858753, 106.42116989798589, 0.09547738693467336, 0.04404710117752944, 0.10555555555555551, 0.0004822090249225928, -0.06634815870396761, 1.0, 0.08695388100290495, 0.04404710117752944, 0.09523492756139908, 0.000999255613017724, -0.042935573389334736, 0.00016298289311103998
WS_200_0.9_0.1_0.6, 0.1765576060649125, 0.0011656211939682568, 86.59748647537963, 116.99462405976593, 0.09547738693467336, 0.0762739068476712, 0.10555555555555551, 0.0004822090249225928, 0.07444086102152556, 1.0, 0.08694250516242281, 0.0762739068476712, 0.09522128196087898, 0.0010141165314821593, -0.1338228455711393, 0.00016924234739530827
WS_200_0.9_0.1_0.7, 0.151322270966617, 0.0008372268578111509, 86.61349385987123, 112.4099021961094, 0.09547738693467336, -0.03890797269931749, 0.10555555555555551, 0.00048220902492259273, 0.06867621690542264, 1.0, 0.08694824260153589, -0.03890797269931749, 0.09522816411774426, 0.0010531249229762726, 0.06180754518862973, 0.00016409726828473821
WS_200_0.9_0.1_0.8, 0.132381460733296, 0.0006057613481239936, 86.63915211402946, 105.8554192578264, 0.09547738693467336, 0.16630165754143855, 0.10555555555555579, 0.0004822090249225926, -0.11520738018450463, 1.0, 0.08695982938170194, 0.16630165754143855, 0.09524206292348987, 0.0009887886417297622, -0.02040201005025126, 0.0001564489415072352
WS_200_0.9_0.1_0.9, 0.11769812208690905, 0.0005116343628028524, 86.61420014351755, 111.74417189123946, 0.09547738693467336, 0.040339008475211886, 0.10555555555555551, 0.0004822090249225929, -0.05637290932273307, 1.0, 0.08694771571472346, 0.040339008475211886, 0.09522753210434695, 0.0010261141817506, 0.034127353183829603, 0.0001664034180815641
WS_200_0.9_0.1_1.0, 0.10592727448779848, 0.00041481944911845133, 86.62138274019009, 109.22481263280933, 0.09547738693467336, 0.23421585539638495, 0.10555555555555579, 0.0004822090249225928, 0.05305482637065928, 1.0, 0.08694966425652195, 0.23421585539638495, 0.09522986943071506, 0.0010010181014419423, 0.07381834545863648, 0.00016445101998117096
WS_200_0.9_0.2_0.1, 0.9152402717912993, 0.016818233703629264, 77.97243736915458, 53.39595025860492, 0.08256281407035176, 0.017140928523213084, 0.09127777777777811, 0.0004169839094462212, -0.01736743418585465, 0.8647368421052632, 0.074271318307474, 0.017140928523213084, 0.08133488631351395, 0.0005729755531544326, 0.013989349733743345, 0.00015265444234519387
WS_200_0.9_0.2_0.2, 0.5304333283883057, 0.014820034813815046, 86.43066034840878, 156.82707690923473, 0.09547738693467336, -0.01554938873471837, 0.10555555555555551, 0.0004822090249225929, -0.026211655291382287, 1.0, 0.08686112226585453, -0.01554938873471837, 0.09512367109085412, 0.0012379754385690618, -0.1508887722193055, 0.0002338292994017715
WS_200_0.9_0.2_0.3, 0.35347198140510566, 0.005985181094480085, 86.46907969861707, 149.12689942779053, 0.09547738693467336, 0.09861096527413186, 0.10555555555555551, 0.00048220902492259284, 0.004264606615165379, 1.0, 0.08688271290375713, 0.09861096527413186, 0.09514956526564979, 0.0011646173715568866, 0.08052201305032627, 0.00021476593202857648
WS_200_0.9_0.2_0.4, 0.26518567841477675, 0.0035922220701239747, 86.42748124230724, 159.77274494979332, 0.09547738693467335, -0.09913597839946, 0.10555555555555539, 0.0004822090249225928, -0.05129828245706143, 1.0, 0.08686416683054997, -0.09913597839946, 0.09512732243684772, 0.0012329481842017222, -0.14888472211805298, 0.00023068651003023562
WS_200_0.9_0.2_0.5, 0.21215591569790887, 0.002314886549351621, 86.4240404780099, 160.5669293869706, 0.09547738693467336, 0.020253506337658444, 0.10555555555555551, 0.00048220902492259284, -0.04320258006450162, 1.0, 0.08686205383274606, 0.020253506337658444, 0.0951247883163054, 0.0012477046489305192, -0.09266931673291834, 0.000231686008439772
WS_200_0.9_0.2_0.6, 0.17689576049373984, 0.001802863155361784, 86.36591619033284, 173.41694663755356, 0.09547738693467336, 0.033131328283207084, 0.10555555555555539, 0.000482209024922593, -0.05715442886072153, 1.0, 0.08683233423409895, 0.033131328283207084, 0.09508914681212456, 0.0012810837910756695, 0.023900097502437562, 0.00025347935368505914
WS_200_0.9_0.2_0.7, 0.15140171470805097, 0.0009645952386539744, 86.5459692300286, 129.35983096941, 0.09547738693467336, -0.033072826820670524, 0.10555555555555551, 0.0004822090249225928, -0.024195604890122256, 1.0, 0.08691746205615435, -0.033072826820670524, 0.09519124333697394, 0.0011004219155072012, -0.034580364509112727, 0.00018922883731573123
WS_200_0.9_0.2_0.8, 0.13258880473933146, 0.000886280605314583, 86.41472677153335, 164.98654123814012, 0.09547738693467336, 0.07378984474611867, 0.10555555555555579, 0.00048220902492259284, 0.07996399909997752, 1.0, 0.08686232227584571, 0.07378984474611867, 0.09512511025975388, 0.0012264776005477096, 0.13044626115652894, 0.00023154144233630619
WS_200_0.9_0.2_0.9, 0.11785310279044467, 0.0007007667408659104, 86.43573777628978, 157.68882680307297, 0.09547738693467336, 0.05800795019875498, 0.10555555555555579, 0.0004822090249225927, 0.13905347633690845, 1.0, 0.08686781345632617, 0.05800795019875498, 0.09513169586665461, 0.0012014667711961852, 0.131164779119478, 0.00022755722644982653
WS_200_0.9_0.2_1.0, 0.106023478438588, 0.0005185790257011872, 86.49135085024004, 143.49506409880505, 0.09547738693467335, 0.01775294382359559, 0.10555555555555551, 0.00048220902492259273, -0.051848796219905506, 1.0, 0.08689290956178393, 0.01775294382359559, 0.0951617947902282, 0.0011547648972090744, 0.05716642916072903, 0.0002070946709822257
WS_200_0.9_0.3_0.1, 0.9168101695937917, 0.017216812290252105, 78.07127668864072, 56.55846986295532, 0.08271356783919598, 0.1660421510537764, 0.09144444444444462, 0.00041774529211715156, 0.016431410785269635, 0.8663157894736843, 0.0744253482654973, 0.1660421510537764, 0.08150585347157076, 0.0005441907185941815, 0.107011175279382, 0.00014312304088962184
