exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
BA_600_0.6_0.9,0.719696804515267,0.12527865081271314,343.35190437298854,9784.872546007186,0.22934335002782416,0.9547775410487251,0.47700231481481503,0.0003975849552681149,0.8975016597268326,0.4417256162915337,0.12161600901232561,0.9547775410487251,0.1786232094061273,0.005072644763264401,0.9590477751327087,0.037250385562029746
BA_600_0.6_1.0,0.7049265288530078,0.12979973589956106,354.4027771609666,9810.407629582392,0.24618809126321645,0.9391742754840986,0.5120370370370372,0.0004291276079984304,0.8905594182206061,0.47416934619507,0.1303618389075627,0.9391742754840986,0.19146862521523314,0.005524363374624338,0.9414167261575727,0.04009330281035066
BA_600_0.7_0.1,0.8934429047642313,0.0533638857988187,93.2576982171074,2058.695453600131,0.031396772398441845,0.9998569996027766,0.07462962962962966,5.504715305942686e-05,0.752688646357351,0.054197886647454056,0.016908062515526217,0.9998569996027766,0.025646941620462257,0.0005828239736566566,0.9867223520065334,0.006136024185804526
BA_600_0.7_0.2,0.8637402228910684,0.06495073469236803,145.45173801717974,4758.357619001996,0.05890929326655537,0.999272053533482,0.1400264550264553,0.00010352135473874013,0.8107550854307929,0.10169068203650265,0.03135762373279079,0.999272053533482,0.04756471325397599,0.001114942992625639,0.9746041516781991,0.011786616530797973
BA_600_0.7_0.3,0.8425471209226192,0.07918925107761804,181.7697762856028,6730.01999870993,0.08326655537006121,0.997679382442729,0.1979232804232806,0.00014854853595018677,0.8713539759832666,0.14373679154658903,0.043627408441779675,0.997679382442729,0.06617609772443873,0.0017239434881297865,0.9693990816641157,0.01692085224880855
BA_600_0.7_0.4,0.822308928020097,0.0915804358156588,208.6439032702136,7892.773995020537,0.10493043962159154,0.9923306453629038,0.2494179894179896,0.00020262001481216317,0.8751683199119997,0.18113352545629124,0.05402252846801458,0.9923306453629038,0.08194390294787751,0.0023144222582709255,0.9727259797943884,0.02157005483724468
BA_600_0.7_0.5,0.8035996674180786,0.1021103142728068,229.52492051565244,8435.321619464487,0.12454090150250419,0.9821297836938436,0.29603174603174626,0.00024884815796799564,0.8733567593243314,0.21498559077809706,0.06302309989456806,0.9821297836938436,0.09559639149975312,0.002848573256808859,0.9706165294903597,0.025882680671299153
BA_600_0.7_0.6,0.7887336523226135,0.1121980468808831,246.62146709481584,8502.00807733809,0.14288258208124655,0.9656311267531299,0.3396296296296297,0.00028525700661003616,0.8621771171586587,0.24664745437079696,0.07108941282207273,0.9656311267531299,0.10783175297621585,0.0033384383362657574,0.9568635468431856,0.03003576382716638
BA_600_0.7_0.7,0.7754509294620248,0.12106952997049615,260.6429244135011,8127.121881433516,0.15993878686700058,0.9520498668051856,0.38017195767195794,0.0003133418730150646,0.847170019916722,0.2760902977905856,0.07817474308822868,0.9520498668051856,0.11857911397815979,0.003780425816442644,0.9470311306420296,0.03407167994070156
BA_600_0.7_0.8,0.7622694621566733,0.12803151720357944,272.54598715583825,7642.043001849294,0.1759933222036728,0.929623804510568,0.4183333333333336,0.0003379433795067333,0.8238531218142273,0.3038040345821323,0.08473026965013448,0.929623804510568,0.12852284389222873,0.004191161925764838,0.9265922960897114,0.037887439311769494
BA_600_0.7_0.9,0.7510830719971718,0.13431972424171867,283.13137482321645,7207.596726339822,0.19168614357262106,0.9136601490559696,0.45563492063492084,0.00036348397581286113,0.8115829766193795,0.33089337175792555,0.09118958876714717,0.9136601490559696,0.13832064184511897,0.004606012655443086,0.9129282025783405,0.04156763815468282
BA_600_0.7_1.0,0.7400133119522083,0.13809550643957214,292.72655449756166,6863.864920482026,0.20687813021702836,0.8990357195436653,0.491746031746032,0.00038892844947487857,0.7885954127650354,0.35711815561959714,0.09762331053730228,0.8990357195436653,0.1480796125426748,0.005019266230023384,0.8915665876849658,0.045016763412904455
BA_600_0.8_0.1,0.9473074359631607,0.04558639478750201,71.90901250640222,2608.916867746293,0.024724540901502508,0.9998606662796286,0.07713541666666665,4.666017945245648e-05,0.43880221889505244,0.03638820638820519,0.013061270587616643,0.9998606662796286,0.021035480651320215,0.0005058639307491072,0.9484465234625652,0.006031647561598255
BA_600_0.8_0.2,0.9087960007793989,0.06112566760330966,109.05416929311504,5240.601978381939,0.04494713411240957,0.9983514954208206,0.14022569444444447,0.00011957020150783625,0.5013000036111211,0.06615069615069544,0.0229668911729416,0.9983514954208206,0.03698871343707074,0.0010834385546543673,0.9507101408615024,0.011334838292617683
BA_600_0.8_0.3,0.8809179569875725,0.07782855100471216,132.45190740564223,5906.061327320981,0.061385642737896484,0.9875737988161079,0.19151041666666643,0.0001643633090509434,0.5082516895880267,0.09034398034398064,0.02971786452339808,0.9875737988161079,0.04786131333755403,0.00154361583799282,0.9567359909333082,0.016301036727752728
BA_600_0.8_0.4,0.857823995825338,0.09140152079145335,149.09050113303402,5374.379330461623,0.07559265442404006,0.9673657426826185,0.23583333333333312,0.00018195307875328663,0.5238697885271903,0.11125307125307152,0.0346030612054225,0.9673657426826185,0.05572903643488011,0.0019030380038522867,0.9445320681446338,0.02103449470126444
BA_600_0.8_0.5,0.8416481946155998,0.10114051198261965,163.01662634278455,4803.166871791589,0.0893322203672788,0.9524081455781822,0.2786979166666662,0.00019783780311685765,0.5311883088564135,0.1314742014742018,0.03920920363812573,0.9524081455781822,0.0631473361608056,0.0022536795553783776,0.9401130003138898,0.02562343661810187
BA_600_0.8_0.6,0.8331939302989683,0.10975441674719823,175.5479683203343,4337.672048135288,0.10327768503060657,0.9333603148897636,0.32220486111111113,0.0002157818421315621,0.5427228964524902,0.15199836199836225,0.043944561367700676,0.9333603148897636,0.07077374013347829,0.002617293540005987,0.9220610057250159,0.0302146716516752
BA_600_0.8_0.7,0.8253920081444123,0.11613219735222326,186.60890459557478,3989.5201259121754,0.11698942682248192,0.9281271892421923,0.3649826388888889,0.00023627686129942477,0.5498402495562488,0.1721785421785426,0.04867838896014458,0.9281271892421923,0.07839767978464433,0.0029935952215185933,0.9200130555918211,0.03464359469651993
BA_600_0.8_0.8,0.8202445116340841,0.12004041872600107,196.7858037206194,3682.609073789528,0.13077351140790205,0.9181983283286899,0.4079861111111109,0.00025975439122419844,0.5402064450179028,0.19246519246519267,0.053506758943800706,0.9181983283286899,0.08617388216000214,0.0033855253580369424,0.9112399756665991,0.0390118755889018
BA_600_0.8_0.9,0.8137456420852455,0.12409409763885176,205.74914911237656,3468.5096581093185,0.14413466889259877,0.9027272297978606,0.4496701388888887,0.00028713785704569697,0.5578745496515268,0.21212940212940135,0.05827116790773851,0.9027272297978606,0.0938470738226041,0.003781961646100003,0.8980352723202009,0.04314111768803168
BA_600_0.8_1.0,0.8074874238880504,0.12643040235622005,214.05387330723224,3306.4048019955685,0.15734557595993323,0.9089549137636493,0.49088541666666635,0.0003131018561031496,0.5645707349187081,0.23157248157248161,0.06310055508360043,0.9089549137636493,0.10162491440971322,0.004183864724902124,0.9063897399715,0.04712261320386168
BA_600_0.9_0.1,0.9855007195483141,0.05095562334609373,34.689753269338425,971.444766085124,0.012198107957707288,0.998452940147056,0.06765432098765446,4.8532441631164936e-05,-0.13045647349020406,0.014881194840459128,0.005433150403266098,0.998452940147056,0.0095696939682058,0.00045511534331438926,0.860222611729477,0.005219383103508984
BA_600_0.9_0.2,0.9539194365270335,0.060418776005703306,52.41039957058975,1440.425971926977,0.022003338898163603,0.9921358114883653,0.12203703703703705,7.622308069922887e-05,0.06649496248600695,0.026843177189407114,0.008990480943260245,0.9921358114883653,0.01583540761217774,0.0007490583375957593,0.8975144930958141,0.010086961266662598
BA_600_0.9_0.3,0.9413552089281642,0.06935044173443584,64.70135779733597,1360.1186559214816,0.03089593767390094,0.9803366676018545,0.17135802469135789,8.670662968664059e-05,0.13772004922235892,0.03769178547182525,0.011674996289951205,0.9803366676018545,0.02056378588518486,0.0009698083929303993,0.9045809016136156,0.014783872659564254
BA_600_0.9_0.4,0.925088461930181,0.07261148138673726,74.38069075107641,1241.1413690949912,0.039276572064552026,0.9760413223370065,0.2178395061728394,9.592045884037401e-05,0.1620409501137503,0.04791581805838339,0.0141313420405904,0.9760413223370065,0.02489027703101953,0.0012121303311586002,0.925049902916397,0.019220718213681934
BA_600_0.9_0.5,0.9135406362045811,0.07526157948448844,82.6671261024351,1140.5896149985115,0.04753478018920422,0.9602370006583352,0.26364197530864186,0.00010716744298662386,0.18239689554693206,0.057990495587236825,0.016550344643259263,0.9602370006583352,0.029150993723478208,0.001481006751801441,0.9150121528115356,0.023550836383097618
BA_600_0.9_0.6,0.9129973680887489,0.0786628447243416,90.34068976711072,1043.832375197926,0.05617696160267112,0.951470309639749,0.31157407407407417,0.00011997686744839144,0.2013272259089609,0.06853360488798435,0.019086051495616825,0.951470309639749,0.033617267757702594,0.0017731183467664608,0.9209500581946061,0.02804969038179666
BA_600_0.9_0.7,0.909600107568887,0.08084458173585932,97.07451817432218,971.2089234920696,0.06461324429604896,0.955431431753977,0.35836419753086424,0.0001353544156912599,0.2642176228267301,0.07882552613713599,0.021585238227695702,0.955431431753977,0.03801921698057303,0.002061590519442983,0.9264837957883216,0.032397420653501346
BA_600_0.9_0.8,0.9068025681228817,0.08141704611664408,103.2125018765732,903.5034343031621,0.0730272676683361,0.9349043747343743,0.40503086419753115,0.00015223760667450975,0.2873814649485138,0.08909029192125083,0.024094963619009445,0.9349043747343743,0.04243972849902263,0.002347941139226366,0.9047172353256536,0.03666985672241993
BA_600_0.9_0.9,0.9081065908887338,0.08263323490783521,109.0796431366732,849.9981203680032,0.08174735670562047,0.9177503826399518,0.4533950617283949,0.00017164486110044096,0.3565666015738933,0.09972844534962945,0.02673240967983117,0.9177503826399518,0.04708520115969881,0.0026443480599282056,0.8942239283998011,0.0410449338193125
BA_600_0.9_1.0,0.8963065954442606,0.08124494780113173,113.71892807895514,806.3453134000725,0.08922648859209795,0.9112019200053334,0.4948765432098764,0.00018992784311475352,0.40930024805624465,0.10885268160217464,0.02900358633578541,0.9112019200053334,0.05108554422624617,0.0028977431899139127,0.8876267989633304,0.04474488229570771
BA_600_1.0_0.1,1.7666666666666666,14.54555555555556,0.17666666666666667,0.14545555555555556,0.00029493600445186415,0.394303484176345,0.0884808013355594,4.932040208225836e-07,1.0,0.0002959224124935919,7.391900412495858e-05,0.394303484176345,0.00014746923250291187,0.00032265505597803236,0.394303484176345,0.0016840178898980714
BA_600_1.0_0.2,2.15,6.1275,0.43,0.2451,0.0007178631051752921,-0.0454629040636223,0.21535893155258765,1.200439975209716e-06,1.0,0.0007202639851258338,0.0001799160666437671,-0.0454629040636223,0.00035893454703498387,0.0005767666029862252,-0.0454629040636223,0.004033113426532708
BA_600_1.0_0.3,2.1111111111111107,2.5802469135802473,0.6333333333333333,0.23222222222222227,0.0010573177518085697,-0.08684207456131832,0.3171953255425712,1.7680898859675536e-06,1.0,0.0010608539315806048,0.00026499265629702137,-0.08684207456131832,0.0005286632863309552,0.0006093536554733341,-0.08684207456131832,0.005967528715364102
