exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
ER_400_0.4_0.6,1.0042181440091096,8.699628845245432e-06,242.17264663029306,225.1195528444241,0.24314536340852128,0.9999754373464834,0.6025215042076822,0.000610917998513872,0.9945073406708792,0.4076517427568962,0.11302351557294621,0.9999754373464834,0.18039360007722982,6.824549913297944e-05,0.9984053025331409,5.624250179403132e-05
ER_400_0.4_0.7,1.0039076583852813,8.533133618304715e-06,263.7527658623306,267.1438408477493,0.2835839598997494,0.9999369996062475,0.7027295593578234,0.0007125225123109273,0.9931603322520766,0.4754501334117694,0.13593489817629906,0.9999369996062475,0.2169618024518775,7.205014369011142e-05,0.9980978006112539,5.3979053312756403e-05
ER_400_0.4_0.8,1.0028741927598466,9.820742370013206e-06,283.262830410097,306.9098257122172,0.3237593984962406,0.9998400615003844,0.802285501350806,0.0008134658253674379,0.9918720117000731,0.542807319789062,0.16015775036694302,0.9998400615003844,0.25562320391915583,7.13482908019931e-05,0.9977767986049912,6.522687655041423e-05
ER_400_0.4_0.9,1.0026187474634187,1.373469003990751e-05,301.268543598529,346.4807314199672,0.36413533834586465,0.9996806855042843,0.9023382914635282,0.0009149129104167447,0.9912875705473159,0.6105006618064162,0.18611966664820934,0.9996806855042843,0.2970602758341468,7.476355839709004e-05,0.9976042975268595,7.682661374029283e-05
ER_400_0.4_1.0,0.9992016991900189,1.8311582720489356e-05,317.4030622430821,382.2873939424507,0.4032080200501253,0.9994639341495885,0.9991615687979384,0.0010130854775128768,0.9894451840324002,0.6760089921633714,0.21294026270058802,0.9994639341495885,0.33986786196858326,8.751257564593306e-05,0.9971456696604354,0.00010301834443538302
ER_400_0.5_0.1,1.0225080188595181,0.00021471092318412564,95.13504870045604,20.41656734292214,0.051428571428571435,1.0,0.10224215246636761,0.0001292175161521895,0.9981364258526616,0.10347957639939495,0.023820932441577,1.0,0.03565109700146101,5.848008436724348e-05,0.9996561228507678,7.525206421550888e-06
ER_400_0.5_0.2,1.0099722350010218,5.1351577445749816e-05,153.71581853780552,53.13968083877009,0.10160401002506265,0.9999853749085932,0.20199302441454917,0.00025528645734940354,0.9963019143869649,0.20443772062531515,0.04876767071472849,0.9999853749085932,0.07298710759749803,4.97632683994321e-05,0.9993334333339583,5.536178865012822e-06
ER_400_0.5_0.3,1.0071661319728,2.284556030808494e-05,200.14960877062143,87.9747938418249,0.15197994987468672,0.9999683123019519,0.3021425012456402,0.00038185917053941355,0.9954165338533366,0.30579929399899136,0.07569720965902463,0.9999683123019519,0.11329063507117615,5.5849822224733205e-05,0.999169744810905,1.7195602760828592e-05
ER_400_0.5_0.4,1.0049321134629179,1.43364946289234e-05,238.98199787859667,125.79160048999016,0.20219298245614034,0.9999343745898411,0.4019681116093671,0.000508022568985277,0.9943813398833743,0.40683308119011585,0.10464504567988295,0.9999343745898411,0.15661480437030606,5.2704218006090674e-05,0.9990658691616823,2.1793717927444252e-05
ER_400_0.5_0.5,1.0023497915373303,7.324543030465728e-06,272.4653449666456,163.08746651731366,0.2520927318295739,0.9999418746367165,0.5011709018435476,0.0006333988236923964,0.9919931374571092,0.5072365103378716,0.13574549658020835,0.9999418746367165,0.203160639406614,5.005880995516968e-05,0.998789117431984,1.959107275290515e-05
ER_400_0.5_0.6,1.0030006788445112,1.126077581137003e-05,302.55168605602216,200.5090823329436,0.30270676691729326,0.9995708098175614,0.6017937219730942,0.000760569766123852,0.9905173157332233,0.6090771558245083,0.16997276454779514,0.9995708098175614,0.2543861593731476,5.26121548420242e-05,0.998548365927287,2.244275716361041e-05
ER_400_0.5_0.7,1.002244868282635,2.4456195412010437e-05,329.368804925875,234.30738204224318,0.35288220551378446,0.9988673054206588,0.7015445939212755,0.0008866387073210662,0.9888554928468303,0.7100353000504286,0.20691610114197076,0.9988673054206588,0.30967662626426623,6.049030309572155e-05,0.9977762361014756,4.377859781225099e-05
ER_400_0.5_0.8,0.9981343993025902,0.00017477497373622155,353.05491007562904,239.9241628065053,0.4015413533834587,0.9951375321095757,0.7982810164424514,0.0010088978728227602,0.9837142107138169,0.8079425113464448,0.2458925017310534,0.9951375321095757,0.36800983557826794,0.00013834648483972533,0.9939699623122644,0.00014945256324952708
ER_400_0.5_0.9,0.9864813194356514,0.0009294840316113268,373.04996310020806,191.67299558249528,0.44614035087719295,0.9703960024750155,0.8869456900847035,0.0011209556554703337,0.9540682129263308,0.8976802824004033,0.2845131865029711,0.9703960024750155,0.4258106703039193,0.0004255613175325831,0.9685879286745542,0.00040868952382263897
ER_400_0.5_1.0,0.9509436610290178,0.0029909083348185796,386.0110040036694,80.8093141196755,0.47716791979949874,0.8816612603828774,0.9486297957149976,0.0011989143713555244,0.8499896874355465,0.9601109430156328,0.31288630075892837,0.8816612603828774,0.4682746943740749,0.0011189793651517252,0.8813576959855999,0.0008097810597064898
ER_400_0.6_0.1,1.0189688157556822,0.0001520740618405356,114.17057479295111,21.05200092211567,0.061365914786967415,0.9999188119925749,0.10189558667471249,0.00015418571554514407,0.9970749817186357,0.15427995337260966,0.03292890625945292,0.9999188119925749,0.04601389362819044,4.4996177688814496e-05,0.9995351845949038,2.1195703764474614e-06
ER_400_0.6_0.2,1.0079620998329368,3.708005962066138e-05,184.4241844839749,51.17785838546063,0.1214035087719298,0.9999660622878893,0.20158555109344747,0.0003050339416380144,0.9956396602478765,0.3052203774298225,0.06822512760438446,0.9999660622878893,0.09533580434232214,4.484361351567829e-05,0.9993317458234114,4.7126910289013556e-06
ER_400_0.6_0.3,1.0062011842331804,1.6867987378676484e-05,240.1713850011548,87.85709696899278,0.18179197994987467,0.9999139369621061,0.30185813271187484,0.0004567637687182778,0.993205707535672,0.4570429413061968,0.10727176913827087,0.9999139369621061,0.14989844289222998,4.7115766249552184e-05,0.9990849942812142,1.1480089367960944e-06
ER_400_0.6_0.4,1.0036924291491178,1.9068903917025344e-05,286.6203812595998,122.34520396296797,0.24177944862155387,0.9997793111206945,0.40146486610208265,0.0006074860518129493,0.9911118819492621,0.6078573453892442,0.15012016172067377,0.9997793111206945,0.20977353752461378,5.071351993245512e-05,0.9988322427015169,1.6259608349500158e-05
ER_400_0.6_0.5,0.9995064811107136,0.00011268666048532508,326.37486739071437,145.86677580050196,0.3009273182957393,0.9981951137194608,0.49967747976445603,0.000756098789687787,0.9861371008568803,0.7565609149050124,0.1969516344118935,0.9981951137194608,0.27521447218203754,7.455394986181728e-05,0.9970440440252751,5.901548700530259e-05
ER_400_0.6_0.6,0.9853362811432116,0.001225831577957808,359.0938943937717,104.30383441545634,0.3557017543859649,0.9712573828586428,0.5906281861878107,0.0008937230009697608,0.950936943355896,0.8942692416748054,0.24475246058364036,0.9712573828586428,0.34200995313351845,0.00037700236330506266,0.9705765661035382,0.0002904468377879698
ER_400_0.6_0.7,0.9255032209774984,0.004675032936163976,377.25137712151496,26.74972338468436,0.3890977443609022,0.7677458609116307,0.6460808589442141,0.0009776325235198546,0.7335940224626404,0.97823004946284,0.27595471227027857,0.7677458609116307,0.3856110699989425,0.001133360000592477,0.7614304464402902,0.0006474186683704033
ER_400_0.6_0.8,0.8280933091803274,0.006249353360138043,381.4943855690531,31.952321958475977,0.3975062656641605,0.06368571053569083,0.6600428639796916,0.0009987594614677393,0.03866217913861958,0.9993699001291705,0.2841212240395844,0.06368571053569083,0.3970227154664662,0.0015016323754952219,0.03705604410027563,0.000734528627220597
ER_400_0.6_0.9,0.7365702831067824,0.005031174961521279,381.61783091126335,32.85455763444211,0.3977568922305765,-0.01064425402658764,0.6604590191223287,0.0009993891764587346,-0.03934074587966174,1.0,0.28437035723316906,-0.01064425402658764,0.39737084692818353,0.0015138476537911124,-0.04328070800442507,0.0007352426795211797
ER_400_0.6_1.0,0.6629132547961042,0.004075251718832237,381.61783091126335,32.85455763444211,0.3977568922305765,-0.01064425402658764,0.6604590191223287,0.0009993891764587346,-0.03934074587966174,1.0,0.28437035723316906,-0.01064425402658764,0.39737084692818353,0.0015138476537911124,-0.04328070800442507,0.0007352426795211797
ER_400_0.7_0.1,1.015197353603423,0.0001209635490618895,133.05972862712696,19.928120645082114,0.07119047619047619,0.9999495621847636,0.10151531396304644,0.00017887054319215117,0.9967937299608123,0.23831697290041096,0.04475892620892291,0.9999495621847636,0.058111135979484904,4.152267609709546e-05,0.9996465602910019,3.3133250135334305e-06
ER_400_0.7_0.2,1.0065159197700064,4.2701637183007234e-05,215.0916910128304,50.48810004278992,0.14116541353383458,0.9997796861230382,0.20129730888817418,0.00035468696867797637,0.9924320777004856,0.4725648124842689,0.0941483170833965,0.9997796861230382,0.12223406859081935,4.114744221557045e-05,0.9992456827855174,4.072155979213903e-06
ER_400_0.7_0.3,1.0029731102734631,9.251018985908723e-05,279.6630112952637,80.3499088816268,0.21098997493734334,0.9978463615397596,0.30086487259211614,0.0005301255651692044,0.9833808336302102,0.706309254132058,0.14978728172765982,0.9978463615397596,0.19447090968724343,5.1902368411382326e-05,0.9970532315826974,2.3954011955006173e-05
ER_400_0.7_0.4,0.9721391308623737,0.0022985071982328685,327.5539269868526,49.2058906481972,0.27234335839598994,0.9509918811992575,0.3883528108359243,0.0006842797949647988,0.9119595747473421,0.9116956120479907,0.20453378291872,0.9509918811992575,0.2655490530784608,0.00048089172864689846,0.9515849474059213,0.00027159144869380776
ER_400_0.7_0.5,0.8498612605929179,0.007530975432907832,344.6608442274148,106.74060531851632,0.2970050125313283,0.34076237976487356,0.4235195311103965,0.0007462437500787143,0.3146427165169783,0.9942528735632183,0.22808440963414897,0.34076237976487356,0.29612515906175296,0.0012124076120576493,0.3273817336358352,0.0005182510288221049
ER_400_0.7_0.6,0.7125206897212399,0.006163777443927971,345.76334662598543,127.8843242628452,0.2987218045112782,-0.037103294395590014,0.4259676208856011,0.0007505572977670307,-0.06519584497403108,1.0,0.22977024189091222,-0.037103294395590014,0.2983138985112671,0.0012908177961686094,-0.06651810323814522,0.0005326256506295818
ER_400_0.7_0.7,0.6107320197610627,0.004528489550640961,345.76334662598543,127.8843242628452,0.2987218045112782,-0.037103294395590014,0.4259676208856011,0.0007505572977670307,-0.06519584497403108,1.0,0.22977024189091222,-0.037103294395590014,0.2983138985112671,0.0012908177961686094,-0.06651810323814522,0.0005326256506295818
ER_400_0.7_0.8,0.5343905172909299,0.0034671248122094844,345.76334662598543,127.8843242628452,0.2987218045112782,-0.037103294395590014,0.4259676208856011,0.0007505572977670307,-0.06519584497403108,1.0,0.22977024189091222,-0.037103294395590014,0.2983138985112671,0.0012908177961686094,-0.06651810323814522,0.0005326256506295818
ER_400_0.7_0.9,0.4750137931474932,0.0027394566417457663,345.76334662598543,127.8843242628452,0.2987218045112782,-0.037103294395590014,0.4259676208856011,0.0007505572977670307,-0.06519584497403108,1.0,0.22977024189091222,-0.037103294395590014,0.2983138985112671,0.0012908177961686094,-0.06651810323814522,0.0005326256506295818
ER_400_0.7_1.0,0.4275124138327439,0.00221895987981407,345.76334662598543,127.8843242628452,0.2987218045112782,-0.037103294395590014,0.4259676208856011,0.0007505572977670307,-0.06519584497403108,1.0,0.22977024189091222,-0.037103294395590014,0.2983138985112671,0.0012908177961686094,-0.06651810323814522,0.0005326256506295818
ER_400_0.8_0.1,1.012463382702596,0.00014552820047550837,152.17017715119164,15.26911815584691,0.08112781954887217,0.9991603697523109,0.10124483923432973,0.000203838742585106,0.9921307633172707,0.40829969727547943,0.06066621353398659,0.9991603697523109,0.07270159608238866,3.751156470837384e-05,0.9985114281964262,2.559298522640505e-06
ER_400_0.8_0.2,0.9948584870145797,0.0007890973730852463,244.26250391449986,32.44771098920271,0.1593859649122807,0.9856308476927981,0.1989084198673837,0.0004004672485233184,0.9604981906136913,0.802156912209889,0.12812504422004792,0.9856308476927981,0.15354337563371565,9.81055153703105e-05,0.9850437815236345,4.628603237046198e-05
ER_400_0.8_0.3,0.8236573406631373,0.008577857279007282,280.96679970660625,196.388326544368,0.19746867167919804,0.3153702210638817,0.24643438008257224,0.0004961524414050202,0.29114244464027905,0.9938193743693239,0.1643347426319583,0.3153702210638817,0.1969366041682941,0.0008787305742207691,0.2947795923724523,0.0002800074856927228
ER_400_0.8_0.4,0.6217460607988791,0.005764024752526166,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.8_0.5,0.49739684863910333,0.0036889758416167474,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.8_0.6,0.4144973738659195,0.00256178877890052,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.8_0.7,0.35528346331364524,0.0018821305314371162,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.8_0.8,0.31087303039943953,0.0014410061881315415,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.8_0.9,0.27633158257727963,0.001138572790622453,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.8_1.0,0.24869842431955166,0.0009222439604041868,282.0158342445757,235.0386610099036,0.19869674185463662,-0.025437908986931212,0.24796697109971208,0.000499238044860896,-0.05007050044062766,1.0,0.165544956327548,-0.025437908986931212,0.19838690841747633,0.0009390808342856171,-0.0658470365439785,0.00028830743044163103
ER_400_0.9_0.1,0.9642595455689196,0.005298274242090357,165.21376638390416,59.22430127918649,0.0867794486215539,0.9502784392402452,0.09633710334849684,0.000218038815632045,0.9180964881030507,0.874700012631047,0.07794394768361104,0.9502784392402452,0.08566304957293526,0.00020784678950242755,0.9443404646279039,5.9668824647888555e-05
ER_400_0.9_0.2,0.5520166388585835,0.0073992467089189825,181.59980478228852,312.0933999414269,0.09921052631578953,0.004698779367371064,0.11013730645632507,0.00024927267918540077,-0.043416646354039745,1.0,0.09011005244159619,0.004698779367371064,0.09903401250161877,0.0006082484724516872,-0.051640447752798524,0.00011890808009181631
ER_400_0.9_0.3,0.3680110925723891,0.0032885540928528825,181.59980478228852,312.0933999414269,0.09921052631578953,0.004698779367371064,0.11013730645632507,0.00024927267918540077,-0.043416646354039745,1.0,0.09011005244159619,0.004698779367371064,0.09903401250161877,0.0006082484724516872,-0.051640447752798524,0.00011890808009181631
ER_400_0.9_0.4,0.27600831942929177,0.0018498116772297456,181.59980478228852,312.0933999414269,0.09921052631578953,0.004698779367371064,0.11013730645632507,0.00024927267918540077,-0.043416646354039745,1.0,0.09011005244159619,0.004698779367371064,0.09903401250161877,0.0006082484724516872,-0.051640447752798524,0.00011890808009181631
ER_400_0.9_0.5,0.22080665554343348,0.0011838794734270375,181.59980478228852,312.0933999414269,0.09921052631578953,0.004698779367371064,0.11013730645632507,0.00024927267918540077,-0.043416646354039745,1.0,0.09011005244159619,0.004698779367371064,0.09903401250161877,0.0006082484724516872,-0.051640447752798524,0.00011890808009181631
ER_400_0.9_0.6,0.18400554628619456,0.0008221385232132206,181.59980478228852,312.0933999414269,0.09921052631578953,0.004698779367371064,0.11013730645632507,0.00024927267918540077,-0.043416646354039745,1.0,0.09011005244159619,0.004698779367371064,0.09903401250161877,0.0006082484724516872,-0.051640447752798524,0.00011890808009181631
ER_400_0.9_0.7,0.15771903967388107,0.0006040201395035908,181.59980478228852,312.0933999414269,0.09921052631578953,0.004698779367371064,0.11013730645632507,0.00024927267918540077,-0.043416646354039745,1.0,0.09011005244159619,0.004698779367371064,0.09903401250161877,0.0006082484724516872,-0.051640447752798524,0.00011890808009181631
